priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.690685,9.710386,37.312897,5.224,34.922,FOSECOIND,2024-07-07
5.622317,9.593725,36.899372,5.155,34.465,FOSECOIND,2024-07-13
5.6193767,9.568767,36.765564,5.141,34.367,FOSECOIND,2024-07-20
6.1246743,9.864374,38.168667,5.644,36.105,FOSECOIND,2024-07-27
6.154202,9.864374,40.159,5.644,36.105,FOSECOIND,2024-07-27
6.480985,10.505544,48.782665,6.003,37.094,FOSECOIND,2024-08-03
6.6103783,10.662503,49.506676,6.099,37.692,FOSECOIND,2024-08-10
6.332817,10.266589,47.617355,5.781,35.727,FOSECOIND,2024-08-17
6.3071103,10.211259,47.39304,5.821,35.972,FOSECOIND,2024-08-24
6.3528275,10.283281,47.848557,5.866,36.247,FOSECOIND,2024-09-01
6.2492127,10.130418,47.169537,5.771,35.664,FOSECOIND,2024-09-08
6.0318046,9.762851,45.453613,5.544,34.263,FOSECOIND,2024-09-15
5.9054866,9.549827,44.362076,5.413,33.451,FOSECOIND,2024-09-21
6.1844463,10.00317,46.513374,5.693,35.179,FOSECOIND,2024-09-28
5.967757,9.602636,44.642227,5.446,33.652,FOSECOIND,2024-10-05
6.0953374,9.881593,45.871918,5.618,34.715,FOSECOIND,2024-10-12
6.0585127,9.781643,45.49663,5.556,34.334,FOSECOIND,2024-10-19
