dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.0,0.0023999999,0.0759,,,JSL
2.0,0.0026,0.0759,,,JSL
2.0,0.0027,0.0759,,,JSL
2.0,0.0027,0.0788,,,JSL
2.0,0.003,0.0788,,,JSL
2.0,0.0029,0.0788,,,JSL
3.0,0.0041,0.0788,,,JSL
3.0,0.0038,0.0788,,,JSL
3.0,0.0039,0.0788,,,JSL
3.0,0.004,0.0788,,,JSL
3.0,0.004,0.0672,,,JSL
