priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.6686857,3.272123,13.158344,2.462,8.434,MGL,2024-07-07
2.6641316,3.2665393,13.137922,2.458,8.418,MGL,2024-07-13
2.6664872,3.2694275,13.140381,2.46,8.426,MGL,2024-07-20
2.8990588,3.5545876,15.244426,2.546,8.719,MGL,2024-07-27
2.8408697,3.5541062,15.243621,2.639,9.68,MGL,2024-08-03
2.7794611,3.4772806,14.903036,2.577,9.455,MGL,2024-08-10
2.797853,3.50029,15.015281,2.46,9.027,MGL,2024-08-17
2.7930026,3.402284,14.576802,2.517,9.235,MGL,2024-08-24
2.7581453,3.450613,14.792406,2.556,9.377,MGL,2024-09-01
2.830327,3.540917,15.174519,2.628,9.642,MGL,2024-09-08
2.7682261,3.463225,14.836674,2.566,9.414,MGL,2024-09-15
2.9313664,3.6673234,15.70975,2.729,10.012,MGL,2024-09-21
2.9959297,3.7480962,16.076973,2.794,10.249,MGL,2024-09-28
2.9401388,3.6782982,15.772374,2.738,10.044,MGL,2024-10-05
2.877274,3.5312896,15.128268,2.62,9.613,MGL,2024-10-12
2.435174,3.0465558,13.054869,2.233,8.192,MGL,2024-10-19
