priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.1497118,3.7044349,30.773197,1.804,21.443,MINDTECK,2024-07-07
2.325716,4.0101767,33.250706,1.979,23.525,MINDTECK,2024-07-13
2.3286602,4.008484,33.23667,1.978,23.513,MINDTECK,2024-07-20
2.7552652,4.788819,35.8383,2.426,31.502,MINDTECK,2024-07-27
2.7572312,4.788819,39.35514,2.426,31.502,MINDTECK,2024-07-27
2.8736951,4.987263,40.98598,2.54,32.978,MINDTECK,2024-08-03
2.7510147,4.4789276,36.774044,2.421,31.438,MINDTECK,2024-08-10
2.4546566,4.4294586,36.36788,2.155,27.76,MINDTECK,2024-08-17
2.341188,4.1536837,34.135513,1.986,25.589,MINDTECK,2024-08-24
2.399526,4.324266,35.47108,2.08,26.802,MINDTECK,2024-09-01
2.3679886,4.2696795,34.958103,2.05,26.413,MINDTECK,2024-09-08
2.5464785,4.5915117,37.59311,2.228,28.702,MINDTECK,2024-09-15
2.5385926,4.5773096,37.57293,2.22,28.601,MINDTECK,2024-09-21
2.3142292,4.1650677,34.149185,1.992,25.669,MINDTECK,2024-09-28
2.2281353,4.007989,32.899654,1.906,24.553,MINDTECK,2024-10-05
2.111696,3.7727265,30.968494,1.776,22.88,MINDTECK,2024-10-12
2.219901,3.8594396,31.643356,1.824,23.496,MINDTECK,2024-10-19
