priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.3035026,5.723913,117.622955,6.875,43.146,NEOGEN,2024-07-07
6.2970095,5.7180166,118.09098,6.868,43.106,NEOGEN,2024-07-13
5.960477,5.401515,111.077034,6.52,40.919,NEOGEN,2024-07-20
6.211066,5.639975,116.3126,6.782,42.566,NEOGEN,2024-07-27
6.234355,5.658185,116.27228,6.803,42.692,NEOGEN,2024-08-03
6.2755256,5.8210316,116.30284,,,NEOGEN,2024-08-10
5.948344,5.5138946,109.86178,6.627,41.143,NEOGEN,2024-08-17
5.8266616,5.312027,106.35417,6.284,39.012,NEOGEN,2024-08-24
5.5681825,5.1611466,103.1185,6.121,38.003,NEOGEN,2024-09-01
5.484443,5.0888286,102.02712,6.043,37.519,NEOGEN,2024-09-08
5.807981,5.389028,107.52249,6.367,39.527,NEOGEN,2024-09-15
8.7372055,8.106955,162.19986,9.294,57.703,NEOGEN,2024-09-21
8.094055,7.4923344,149.28128,8.632,53.593,NEOGEN,2024-09-28
7.701716,7.1333437,142.81946,8.246,51.192,NEOGEN,2024-10-05
8.068634,7.486611,149.2704,8.626,53.554,NEOGEN,2024-10-12
7.63669,7.0858245,142.86014,8.194,50.874,NEOGEN,2024-10-19
