priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.2640014,6.448901,,4.207,83.881,SECMARK,2024-07-07
4.3279963,6.6852,,4.361,86.947,SECMARK,2024-07-13
4.1373816,6.4204397,,4.189,83.512,SECMARK,2024-07-20
4.4198046,6.4859676,,4.232,84.362,SECMARK,2024-07-27
4.139466,6.4833198,,4.23,84.328,SECMARK,2024-08-03
4.3019953,6.7110143,,4.378,87.282,SECMARK,2024-08-10
4.0397716,6.52502,205.37502,,,SECMARK,2024-08-17
4.2014794,6.496558,204.47917,3.99,17.652,SECMARK,2024-08-24
3.8129735,6.255626,196.89584,3.843,16.999,SECMARK,2024-09-01
3.7625072,6.217898,195.70834,3.82,16.896,SECMARK,2024-09-08
3.6419616,5.9743185,214.90477,3.67,16.236,SECMARK,2024-09-15
3.6695857,6.0643373,218.14287,3.726,16.48,SECMARK,2024-09-21
3.632268,5.9862328,215.33334,3.678,16.268,SECMARK,2024-09-28
3.8110044,6.1278796,220.42859,3.765,16.652,SECMARK,2024-10-05
4.2122135,6.778528,243.83334,4.163,18.416,SECMARK,2024-10-12
4.6564717,7.392772,272.41464,4.54,20.081,SECMARK,2024-10-19
