quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
29965.857,30723.285,,0.55248,1.0,,0.65719,0.03311,0.04024,TIMESGTY,2024-07-07
29965.857,30723.285,,0.55248,1.0,,0.65719,0.03311,0.04024,TIMESGTY,2024-07-13
29965.857,30723.285,,0.55248,1.0,,0.65719,0.03311,0.04024,TIMESGTY,2024-07-20
29965.857,30723.285,,0.55248,1.0,,0.65719,0.03311,0.04024,TIMESGTY,2024-07-27
29965.857,30723.285,,0.55248,1.0,,0.65719,0.03311,0.04024,TIMESGTY,2024-08-03
29965.857,30723.285,,0.55248,1.0,,0.65719,0.03311,0.04024,TIMESGTY,2024-08-10
,,,0.56395,1.0,,0.79077005,,,TIMESGTY,2024-08-17
,,,0.56395,1.0,,0.79077005,,,TIMESGTY,2024-08-24
,,,0.56395,1.0,,0.79077005,,,TIMESGTY,2024-09-01
,,,0.56395,1.0,,0.79077005,,,TIMESGTY,2024-09-08
,,,0.56395,1.0,,0.79077005,,,TIMESGTY,2024-09-15
,,,0.56395,1.0,,0.79077005,,,TIMESGTY,2024-09-21
,,,0.56395,1.0,,0.79077005,,,TIMESGTY,2024-09-28
,,,0.56395,1.0,,0.79077005,,,TIMESGTY,2024-10-05
,,,0.56395,1.0,,0.79077005,,,TIMESGTY,2024-10-12
,,,0.56395,1.0,,0.79077005,,,TIMESGTY,2024-10-19
