quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
,,,0.16882,,,-0.17626,0.00419,0.03886,PSB,2024-07-07
,,,0.16882,,,-0.17626,0.00419,0.03886,PSB,2024-07-13
,,,0.16882,,,-0.17626,0.00419,0.03886,PSB,2024-07-20
,,,0.16882,,,-0.17626,0.00419,0.03886,PSB,2024-07-27
,,,0.17465,,,0.22673,,,PSB,2024-08-03
,,,0.17465,,,0.22673,,,PSB,2024-08-10
,,,0.17465,,,0.22673,,,PSB,2024-08-17
,,,0.17465,,,0.22673,,,PSB,2024-08-24
,,,0.17465,,,0.22673,,,PSB,2024-09-01
,,,0.17465,,,0.22673,,,PSB,2024-09-08
,,,0.17465,,,0.22673,,,PSB,2024-09-15
,,,0.17465,,,0.22673,,,PSB,2024-09-21
,,,0.17465,,,0.22673,,,PSB,2024-09-28
,,,0.17465,,,0.22673,,,PSB,2024-10-05
,,,0.17465,,,0.22673,,,PSB,2024-10-12
,,,0.17465,,,0.22673,,,PSB,2024-10-19
