priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.5143075,1.5901734,13.283958,0.464,6.851,GANDHAR,2024-07-07
0.50336236,1.5508108,12.955132,0.453,6.686,GANDHAR,2024-07-13
0.48653966,1.5044585,12.560196,0.44,6.491,GANDHAR,2024-07-20
0.50571764,1.5637599,13.055282,0.457,6.74,GANDHAR,2024-07-27
0.50126815,1.5500015,12.956334,0.453,6.682,GANDHAR,2024-08-03
0.50805336,1.5355072,16.128284,0.48,7.593,GANDHAR,2024-08-10
0.5029144,1.5265311,16.046404,0.478,7.556,GANDHAR,2024-08-17
0.5312018,1.5886283,16.699148,0.496,7.85,GANDHAR,2024-08-24
0.5441453,1.6516819,17.36195,0.516,8.154,GANDHAR,2024-09-01
0.5263537,1.5939256,16.754833,0.498,7.875,GANDHAR,2024-09-08
0.5241725,1.5890697,16.690882,0.496,7.852,GANDHAR,2024-09-15
0.5051929,1.5334471,16.119102,0.479,7.583,GANDHAR,2024-09-21
0.51374966,1.5576533,16.360897,0.487,7.7,GANDHAR,2024-09-28
0.51985765,1.5779599,16.587008,0.493,7.798,GANDHAR,2024-10-05
0.5710993,1.7334971,18.221964,0.541,8.549,GANDHAR,2024-10-12
0.5927933,1.7993467,18.899536,0.561,8.867,GANDHAR,2024-10-19
