priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.0366068,2.550085,51.278553,2.481,14.867,RAMCOCEM,2024-07-07
2.0006957,2.5051198,50.31052,2.446,14.659,RAMCOCEM,2024-07-13
1.9601221,2.4543166,49.259026,2.407,14.424,RAMCOCEM,2024-07-20
2.1214674,2.7036247,56.49045,,,RAMCOCEM,2024-07-27
2.1214674,2.7036247,58.485172,,,RAMCOCEM,2024-07-27
2.120629,2.702319,58.498234,2.646,15.612,RAMCOCEM,2024-08-03
2.0488954,2.6109085,56.47952,2.575,15.189,RAMCOCEM,2024-08-10
2.0622172,2.6278846,56.806633,2.534,14.952,RAMCOCEM,2024-08-17
2.1322865,2.676365,58.14184,2.626,15.492,RAMCOCEM,2024-08-24
2.1295958,2.713745,58.82873,2.655,15.665,RAMCOCEM,2024-09-01
2.1261373,2.709338,58.816444,2.652,15.645,RAMCOCEM,2024-09-08
2.1781442,2.7756104,60.255142,2.704,15.952,RAMCOCEM,2024-09-15
2.1400995,2.7271302,58.910435,2.666,15.727,RAMCOCEM,2024-09-21
2.2118332,2.8185406,60.971043,2.738,16.15,RAMCOCEM,2024-09-28
2.2248993,2.8351903,61.331215,2.751,16.228,RAMCOCEM,2024-10-05
2.2085109,2.8126643,60.973106,2.733,16.123,RAMCOCEM,2024-10-12
2.180962,2.7792015,60.03526,2.707,15.968,RAMCOCEM,2024-10-19
