priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.114209,4.389198,18.935,1.996,10.866,SHREDIGCEM,2024-07-07
2.1011822,4.362154,18.84975,1.983,10.795,SHREDIGCEM,2024-07-13
2.005158,4.162803,17.958334,1.887,10.272,SHREDIGCEM,2024-07-20
2.0300944,4.2145724,17.971992,1.912,10.408,SHREDIGCEM,2024-07-27
2.0300944,4.2145724,18.181665,1.912,10.408,SHREDIGCEM,2024-07-27
1.9567828,3.9796786,18.460573,1.836,10.384,SHREDIGCEM,2024-08-03
1.8897268,3.8433008,17.827957,1.769,10.005,SHREDIGCEM,2024-08-10
1.8492659,3.7563746,17.424732,1.695,9.588,SHREDIGCEM,2024-08-17
1.9727395,4.0121307,18.61111,1.852,10.474,SHREDIGCEM,2024-08-24
1.9066333,3.877685,17.987455,1.786,10.1,SHREDIGCEM,2024-09-01
1.8749098,3.8131661,17.688171,1.754,9.921,SHREDIGCEM,2024-09-08
1.8749106,3.8127801,17.68638,1.754,9.92,SHREDIGCEM,2024-09-15
1.8151292,3.6868334,17.10215,1.692,9.57,SHREDIGCEM,2024-09-21
1.8076639,3.6764023,17.053764,1.687,9.541,SHREDIGCEM,2024-09-28
1.7605559,3.5798178,16.605736,1.64,9.272,SHREDIGCEM,2024-10-05
1.748586,3.556251,16.496416,1.628,9.207,SHREDIGCEM,2024-10-12
1.7514327,3.5558646,16.465117,1.628,9.206,SHREDIGCEM,2024-10-19
