priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.8246361,5.150955,31.84765,1.934,15.937,PUNJABCHEM,2024-07-07
1.7406276,4.899734,30.218237,1.845,15.206,PUNJABCHEM,2024-07-13
1.746798,4.9342437,30.394648,1.861,15.727,PUNJABCHEM,2024-07-20
1.8158433,5.110473,31.646734,1.923,16.253,PUNJABCHEM,2024-07-27
1.8060634,5.110473,31.444242,1.923,16.253,PUNJABCHEM,2024-07-27
1.695219,4.7968254,29.588774,1.846,15.598,PUNJABCHEM,2024-08-03
1.7132475,4.6447363,34.01142,1.835,16.406,PUNJABCHEM,2024-08-10
1.6726931,4.519017,33.001087,1.746,15.61,PUNJABCHEM,2024-08-17
1.7872928,4.8454785,35.462082,1.909,17.068,PUNJABCHEM,2024-08-24
1.8042116,4.8913465,35.71041,1.926,17.219,PUNJABCHEM,2024-09-01
1.7449595,4.728859,34.599186,1.866,16.684,PUNJABCHEM,2024-09-08
1.6590666,4.497848,32.891094,1.781,15.922,PUNJABCHEM,2024-09-15
1.7076318,4.6293235,33.880127,1.83,16.355,PUNJABCHEM,2024-09-21
1.726399,4.680391,34.244564,1.849,16.524,PUNJABCHEM,2024-09-28
1.6613228,4.503047,32.89338,1.783,15.939,PUNJABCHEM,2024-10-05
1.5665188,4.1492877,30.301058,1.653,14.773,PUNJABCHEM,2024-10-12
1.610913,4.3673005,31.91045,1.733,15.491,PUNJABCHEM,2024-10-19
