priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.41715416,0.63188416,63.15556,0.757,19.66,NAHARINDUS,2024-07-07
0.39918804,0.60467,60.435555,0.739,19.194,NAHARINDUS,2024-07-13
0.39953998,0.6017352,60.142227,0.737,19.144,NAHARINDUS,2024-07-20
0.47014275,0.69267136,71.454124,0.797,20.702,NAHARINDUS,2024-07-27
0.45839992,0.69267136,69.54018,0.797,20.702,NAHARINDUS,2024-07-27
0.4643592,0.703388,70.302216,0.804,20.885,NAHARINDUS,2024-08-03
0.46829298,0.70934665,70.89778,0.808,20.987,NAHARINDUS,2024-08-10
0.44474918,0.67368364,39.973614,0.774,20.116,NAHARINDUS,2024-08-17
0.47639036,0.703388,41.626316,0.825,17.985,NAHARINDUS,2024-08-24
0.48093805,0.7101026,42.246033,0.829,18.084,NAHARINDUS,2024-09-01
0.45777816,0.6754179,39.971054,0.806,17.572,NAHARINDUS,2024-09-08
0.4574167,0.67537344,39.968422,0.806,17.572,NAHARINDUS,2024-09-15
0.44976696,0.66407865,39.403694,0.798,17.405,NAHARINDUS,2024-09-21
0.45883164,0.6766185,40.14776,0.807,17.59,NAHARINDUS,2024-09-28
0.43091375,0.636242,37.75198,0.779,16.994,NAHARINDUS,2024-10-05
0.42976907,0.63055015,37.41425,0.776,16.91,NAHARINDUS,2024-10-12
0.44000858,0.63744265,37.923283,0.78,17.012,NAHARINDUS,2024-10-19
