country,industry,sector,longBusinessSummary,symbol
India,Packaged Foods,Consumer Defensive,"Ganges Securities Limited, through its subsidiaries, engages in the tea and investment business primarily in India. The company is involved in tea manufacturing and processing activities; and invests and deals in securities and in immovable properties. It also offers property and professional services. The company was incorporated in 2015 and is based in Kolkata, India.",GANGESSECU
