priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.1637654,4.7276096,31.343506,4.22,17.404,SJS,2024-07-07
3.9872677,4.5272107,30.02606,4.044,16.679,SJS,2024-07-13
3.7954438,4.309411,28.570896,3.853,15.892,SJS,2024-07-20
4.1054273,4.6815805,30.86989,4.183,17.631,SJS,2024-07-27
4.9036293,5.587283,36.89687,4.292,18.09,SJS,2024-08-03
4.6571765,5.914554,35.216515,4.727,19.584,SJS,2024-08-10
4.388161,5.564732,33.111374,4.403,18.243,SJS,2024-08-17
4.496703,5.5898204,33.22721,4.471,18.525,SJS,2024-08-24
4.341774,5.5111737,32.78169,4.41,18.268,SJS,2024-09-01
4.2853928,5.4423933,32.361717,4.355,18.044,SJS,2024-09-08
4.3712864,5.5469737,33.005703,4.438,18.385,SJS,2024-09-15
4.4612217,5.662829,33.71769,4.529,18.763,SJS,2024-09-21
4.1635365,5.2876377,31.441504,4.234,17.539,SJS,2024-09-28
4.180849,5.3022957,31.549816,4.245,17.587,SJS,2024-10-05
4.2978277,5.3800964,32.05576,4.306,17.841,SJS,2024-10-12
4.8751416,6.191367,36.765984,4.945,20.487,SJS,2024-10-19
