country,industry,sector,longBusinessSummary,symbol
India,Farm & Heavy Construction Machinery,Industrials,"Escorts Kubota Limited manufactures and sells agri machinery, construction equipment, and railway equipment in India and internationally. The company offers agricultural tractors, enagines, spare parts, lubes, and implements under the Farmtrac, Farmpower, Powertrac, Steeltrac E-Kubota, and Digitrac brand name; cranes, hydra cranes, rough terrain cranes, and tower cranes; and vibratory soil compactors, tandem rollers, and backhoe. It also provides construction, earth moving and material handling equipment, round and flat tubes, heating elements, double acting hydraulic shock absorbers for railways coaches, center buffer couplers, automobile shock absorbers, telescopic front fork and Mcpherson struts, brake blocks, internal combustion engines, and all various brake used by railways. In addition, the company offers brake system, couplers, suspension system, and friction and rubber products. Further, the company trades in oils and lubricants, implements, trailers, tractors, compressor accessories and spares, construction, earth moving, and material handling equipment. The company was formerly known as Escorts Limited and changed its name to Escorts Kubota Limited in June 2022. Escorts Kubota Limited was incorporated in 1944 and is based in Faridabad, India. Escorts Kubota Limited is a subsidiary of Kubota Corporation.",ESCORTS
