quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
3.774,3.774,249.701,0.57451,0.9953,,0.75892997,0.02165,0.11605,PNBHOUSING,2024-07-07
3.774,3.774,249.701,0.57451,0.9953,,0.75892997,0.02165,0.11605,PNBHOUSING,2024-07-13
3.774,3.774,249.701,0.57451,0.9953,,0.75892997,0.02165,0.11605,PNBHOUSING,2024-07-20
1.922,1.936,257.492,0.50441,0.987,,0.50800997,0.02165,0.11605,PNBHOUSING,2024-07-27
,,257.492,0.50795,0.98776,,0.74176,,,PNBHOUSING,2024-08-03
,,257.492,0.50795,0.98776,,0.74176,,,PNBHOUSING,2024-08-10
,,257.492,0.50795,0.98776,,0.74176,,,PNBHOUSING,2024-08-17
,,257.492,0.50795,0.98776,,0.74176,,,PNBHOUSING,2024-08-24
,,257.492,0.50795,0.98776,,0.74176,,,PNBHOUSING,2024-09-01
,,257.492,0.50795,0.98776,,0.74176,,,PNBHOUSING,2024-09-08
,,257.492,0.50795,0.98776,,0.74176,,,PNBHOUSING,2024-09-15
,,257.492,0.50795,0.98776,,0.74176,,,PNBHOUSING,2024-09-21
,,257.492,0.50795,0.98776,,0.74176,,,PNBHOUSING,2024-09-28
,,257.492,0.50795,0.98776,,0.74176,,,PNBHOUSING,2024-10-05
,,257.492,0.50795,0.98776,,0.74176,,,PNBHOUSING,2024-10-12
,,257.492,0.50795,0.98776,,0.74176,,,PNBHOUSING,2024-10-19
