priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.501702,9.112825,67.587776,6.278,34.754,RAILTEL,2024-07-07
7.4603314,10.465504,78.026146,7.241,40.083,RAILTEL,2024-07-13
6.4573402,9.053212,67.14564,6.236,34.52,RAILTEL,2024-07-20
6.1561203,8.505304,63.328983,5.846,32.361,RAILTEL,2024-07-27
6.272979,8.7946,62.857143,5.987,33.142,RAILTEL,2024-08-03
5.6676526,8.245513,58.828323,5.443,31.432,RAILTEL,2024-08-10
5.7437253,8.350019,59.499374,5.383,31.087,RAILTEL,2024-08-17
6.0038843,8.734675,62.084892,5.779,33.374,RAILTEL,2024-08-24
5.9254103,8.620508,61.35,5.7,32.92,RAILTEL,2024-09-01
5.852386,8.513367,60.5875,5.627,32.495,RAILTEL,2024-09-08
5.72138,8.322795,59.157303,5.496,31.739,RAILTEL,2024-09-15
5.7660475,8.388661,59.849625,5.541,32.0,RAILTEL,2024-09-21
5.653768,8.225313,58.464417,5.429,31.352,RAILTEL,2024-09-28
5.2143126,7.585977,54.05507,4.989,28.814,RAILTEL,2024-10-05
4.9251657,7.1653147,50.99375,4.7,27.144,RAILTEL,2024-10-12
5.120079,7.4428287,52.90262,4.891,28.245,RAILTEL,2024-10-19
