priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3191463,2.1135933,25.144144,1.767,11.488,PRITIKAUTO,2024-07-07
1.2860613,2.060583,24.513512,1.734,11.274,PRITIKAUTO,2024-07-13
1.2076021,1.9310868,22.972973,1.654,10.753,PRITIKAUTO,2024-07-20
1.2595943,1.9954563,23.738739,1.694,11.012,PRITIKAUTO,2024-07-27
1.4080031,2.2559638,26.83784,1.855,12.061,PRITIKAUTO,2024-08-03
1.3645146,2.1408558,25.468468,1.784,11.597,PRITIKAUTO,2024-08-10
1.2649193,1.9871261,33.215187,1.658,10.225,PRITIKAUTO,2024-08-17
1.6294926,2.5656948,42.886078,2.083,12.848,PRITIKAUTO,2024-08-24
1.3981496,2.1931086,36.658226,1.848,11.4,PRITIKAUTO,2024-09-01
1.4452802,2.2703521,37.949364,1.897,11.7,PRITIKAUTO,2024-09-08
1.4890447,2.3422947,39.151897,1.942,11.98,PRITIKAUTO,2024-09-15
1.3640102,2.1461568,35.873417,1.818,11.217,PRITIKAUTO,2024-09-21
1.3476504,2.1166224,35.379745,1.8,11.103,PRITIKAUTO,2024-09-28
1.2823627,1.9568346,32.70886,1.699,10.482,PRITIKAUTO,2024-10-05
1.3036606,1.9644074,32.83544,1.704,10.511,PRITIKAUTO,2024-10-12
1.2754246,1.9492617,32.58228,1.694,10.452,PRITIKAUTO,2024-10-19
