priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.7788134,1.2534537,11.440699,0.945,12.682,ALPA,2024-07-07
1.7437912,1.2285597,11.213483,0.911,12.216,ALPA,2024-07-13
1.7188313,1.2133771,11.074906,0.889,11.931,ALPA,2024-07-20
1.80803,1.2780741,11.665419,0.98,13.143,ALPA,2024-07-27
1.8105454,1.2798523,11.681647,0.982,13.177,ALPA,2024-08-03
1.862594,1.2846396,11.725343,0.989,13.266,ALPA,2024-08-10
1.8807892,1.3275886,11.1307335,0.996,13.361,ALPA,2024-08-17
2.0415802,1.4431678,12.099771,1.238,17.377,ALPA,2024-08-24
2.042359,1.4422104,12.091743,1.236,17.358,ALPA,2024-09-01
2.2552023,1.5885651,13.318807,1.444,20.268,ALPA,2024-09-08
2.3151817,1.6326084,13.672395,1.506,21.143,ALPA,2024-09-15
2.1931698,1.5452058,12.955275,1.382,19.406,ALPA,2024-09-21
2.5545392,1.8057722,15.122567,1.751,24.585,ALPA,2024-09-28
2.4308949,1.7183695,14.407109,1.627,22.848,ALPA,2024-10-05
2.3666542,1.6729585,14.026376,1.563,21.945,ALPA,2024-10-12
2.2958317,1.6144166,13.53555,1.48,20.781,ALPA,2024-10-19
