priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.6645246,7.1509814,43.111977,2.635,20.947,PRICOLLTD,2024-07-07
2.673645,7.175459,43.22203,2.644,21.019,PRICOLLTD,2024-07-13
2.6071386,7.005566,42.028545,2.581,21.395,PRICOLLTD,2024-07-20
2.664793,7.1620145,43.116318,2.639,21.878,PRICOLLTD,2024-07-27
2.7747753,7.457608,40.82084,2.657,22.027,PRICOLLTD,2024-08-03
2.6819494,7.470585,40.988922,2.658,21.588,PRICOLLTD,2024-08-10
2.6503806,7.379744,40.490505,2.562,20.81,PRICOLLTD,2024-08-17
2.7391534,7.532588,41.329113,2.68,21.769,PRICOLLTD,2024-08-24
2.6762552,7.454724,40.80505,2.652,21.542,PRICOLLTD,2024-09-01
2.5315716,7.0517073,38.599052,2.507,20.366,PRICOLLTD,2024-09-08
2.5093236,6.97817,38.166405,2.481,20.152,PRICOLLTD,2024-09-15
2.5232894,7.028637,38.44243,2.499,20.299,PRICOLLTD,2024-09-21
2.4534066,6.8339777,37.466404,2.429,19.731,PRICOLLTD,2024-09-28
2.3899941,6.657343,36.498024,2.366,19.216,PRICOLLTD,2024-10-05
2.3866467,6.635714,36.35071,2.358,19.153,PRICOLLTD,2024-10-12
2.4257312,6.753951,37.027668,2.4,19.498,PRICOLLTD,2024-10-19
