priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.1566857,4.3494244,11.589058,1.314,8.247,GEEKAYWIRE,2024-07-07
1.2125585,4.5466266,12.129936,1.366,8.576,GEEKAYWIRE,2024-07-13
1.1392891,4.284009,11.400254,1.296,8.138,GEEKAYWIRE,2024-07-20
1.1996055,4.443489,11.839694,1.339,8.404,GEEKAYWIRE,2024-07-27
1.2596687,4.7366657,13.459972,1.416,8.893,GEEKAYWIRE,2024-08-03
1.180894,3.9916599,12.058442,1.404,8.446,GEEKAYWIRE,2024-08-10
1.2343109,4.1722198,12.603897,1.471,8.851,GEEKAYWIRE,2024-08-17
1.3206681,4.464124,13.485714,1.543,9.287,GEEKAYWIRE,2024-08-24
1.5565925,5.2615967,15.894806,1.779,10.707,GEEKAYWIRE,2024-09-01
1.4751954,4.986458,15.063637,1.698,10.217,GEEKAYWIRE,2024-09-08
1.4838439,5.0156913,15.151948,1.707,10.269,GEEKAYWIRE,2024-09-15
1.4376764,4.8596363,14.68052,1.66,9.991,GEEKAYWIRE,2024-09-21
1.4027013,4.7414126,14.323377,1.625,9.781,GEEKAYWIRE,2024-09-28
1.373322,4.642105,14.023377,1.596,9.604,GEEKAYWIRE,2024-10-05
1.4212699,4.8041787,14.512987,1.644,9.893,GEEKAYWIRE,2024-10-12
1.3411446,4.533339,13.694805,1.564,9.411,GEEKAYWIRE,2024-10-19
