priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
9.736861,2.7183676,15.72239,35.694,,CANFINHOME,2024-07-07
9.539771,2.6612048,15.408164,35.489,,CANFINHOME,2024-07-13
9.324068,2.604839,15.061181,35.601,,CANFINHOME,2024-07-20
9.17584,2.6281488,14.367874,34.848,,CANFINHOME,2024-07-27
9.17584,2.6281488,14.881904,34.848,,CANFINHOME,2024-07-27
8.979321,2.5658877,14.534398,34.631,,CANFINHOME,2024-08-03
8.600276,2.4632952,13.945998,34.272,,CANFINHOME,2024-08-10
8.936513,2.5596004,14.493747,34.297,,CANFINHOME,2024-08-17
9.1030245,2.6072927,14.7715025,34.775,,CANFINHOME,2024-08-24
9.247049,2.6485445,14.9921875,34.92,,CANFINHOME,2024-09-01
9.33003,2.6706274,15.127692,34.997,,CANFINHOME,2024-09-08
9.976252,2.85603,16.180714,35.644,,CANFINHOME,2024-09-15
9.243379,2.6457844,14.979163,34.91,,CANFINHOME,2024-09-21
9.469245,2.7121856,15.360431,35.142,,CANFINHOME,2024-09-28
9.082677,2.5982451,14.704912,34.744,,CANFINHOME,2024-10-05
9.292025,2.661426,15.0598755,34.965,,CANFINHOME,2024-10-12
9.220815,2.6410303,14.94187,34.893,,CANFINHOME,2024-10-19
