quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.786,0.888,69.084,-0.09887,0.72963,0.05016,0.32939997,-0.057290003,-0.14183,SECMARK,2024-07-07
0.786,0.888,69.084,-0.09887,0.72963,0.05016,0.32939997,-0.057290003,-0.14183,SECMARK,2024-07-13
0.786,0.888,69.084,-0.09887,0.72963,0.05016,0.32939997,-0.057290003,-0.14183,SECMARK,2024-07-20
0.786,0.888,69.084,-0.09887,0.72963,0.05016,0.32939997,-0.057290003,-0.14183,SECMARK,2024-07-27
0.786,0.888,69.084,-0.09887,0.72963,0.05016,0.32939997,-0.057290003,-0.14183,SECMARK,2024-08-03
0.786,0.888,69.084,-0.09887,0.72963,0.05016,0.32939997,-0.057290003,-0.14183,SECMARK,2024-08-10
,,69.084,0.01678,0.74776,0.22713,0.05726,,,SECMARK,2024-08-17
,,69.084,0.0168,0.74741,0.22607,0.02658,,,SECMARK,2024-08-24
,,69.084,0.0168,0.74741,0.22607,0.02658,,,SECMARK,2024-09-01
,,69.084,0.0168,0.74741,0.22607,0.02658,,,SECMARK,2024-09-08
,,69.084,0.0168,0.74741,0.22607,0.02658,,,SECMARK,2024-09-15
,,69.084,0.0168,0.74741,0.22607,0.02658,,,SECMARK,2024-09-21
,,69.084,0.0168,0.74741,0.22607,0.02658,,,SECMARK,2024-09-28
,,69.084,0.0168,0.74741,0.22607,0.02658,,,SECMARK,2024-10-05
,,69.084,0.0168,0.74741,0.22607,0.02658,,,SECMARK,2024-10-12
,,69.084,0.0168,0.74741,0.22607,0.02658,,,SECMARK,2024-10-19
