priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.09983215,,,2.565,-4.32,GAYAPROJ,2024-07-07
0.09877162,,,2.565,-4.321,GAYAPROJ,2024-07-13
0.09479407,,,2.561,-4.313,GAYAPROJ,2024-07-20
0.103014156,,,2.569,-4.328,GAYAPROJ,2024-07-27
0.11892368,,,2.585,-4.355,GAYAPROJ,2024-08-03
0.11295762,,,2.579,-4.345,GAYAPROJ,2024-08-10
0.108715065,,,2.575,-4.338,GAYAPROJ,2024-08-17
0.10606348,,,2.572,-4.332,GAYAPROJ,2024-08-24
0.11043859,,,2.577,-4.34,GAYAPROJ,2024-09-01
0.11587435,,,2.582,-4.35,GAYAPROJ,2024-09-08
0.121575266,,,2.587,-4.358,GAYAPROJ,2024-09-15
0.12661327,,,2.593,-4.368,GAYAPROJ,2024-09-21
0.13284451,,,2.599,-4.378,GAYAPROJ,2024-09-28
0.14331828,,,2.61,-4.396,GAYAPROJ,2024-10-05
0.14026895,,,2.61,-4.396,GAYAPROJ,2024-10-12
0.13920832,,,2.604,-4.386,GAYAPROJ,2024-10-19
