priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
32.919334,7.1858315,44.43495,58.971,,IREDA,2024-07-07
40.891674,8.926082,55.08915,66.943,,IREDA,2024-07-13
37.369976,8.544244,54.638554,62.242,,IREDA,2024-07-20
35.87298,8.10243,51.81325,60.31,,IREDA,2024-07-27
35.437614,8.10243,51.81325,60.31,,IREDA,2024-07-27
34.95281,7.9915843,51.002007,59.825,,IREDA,2024-08-03
34.03954,7.644602,48.78758,58.307,,IREDA,2024-08-10
32.981995,7.539408,48.116238,57.312,,IREDA,2024-08-17
35.749374,8.173711,52.059998,60.621,,IREDA,2024-08-24
33.229225,7.5833697,48.3,58.04,,IREDA,2024-09-01
31.23789,7.140614,45.66265,56.103,,IREDA,2024-09-08
31.807789,7.272185,46.504017,56.678,,IREDA,2024-09-15
31.94686,7.2966776,46.567135,56.786,,IREDA,2024-09-21
31.888771,7.2910256,46.531063,56.761,,IREDA,2024-09-28
30.455051,6.960372,44.420845,55.315,,IREDA,2024-10-05
32.103127,7.1786094,42.571697,56.967,,IREDA,2024-10-12
27.578714,6.222363,40.17472,52.307,,IREDA,2024-10-19
