priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.6156397,9.588294,35.827934,7.417,28.439,FCL,2024-07-07
7.213098,9.089446,33.9012,7.025,26.936,FCL,2024-07-13
7.0952234,8.938429,33.337948,6.906,26.481,FCL,2024-07-20
7.4803634,9.198376,34.37095,7.11,27.264,FCL,2024-07-27
7.522642,9.250364,34.469555,7.151,27.421,FCL,2024-08-03
7.8065157,9.599435,35.836414,7.425,28.473,FCL,2024-08-10
7.0455866,8.802267,32.147377,6.71,25.608,FCL,2024-08-17
7.370234,9.216943,33.661842,7.11,27.134,FCL,2024-08-24
7.3365808,9.174857,33.56884,7.077,27.008,FCL,2024-09-01
7.255415,9.073354,33.1075,6.998,26.704,FCL,2024-09-08
7.9274893,9.908895,36.221718,7.653,29.204,FCL,2024-09-15
7.6463957,9.5623,34.8916,7.381,28.167,FCL,2024-09-21
8.07598,10.099522,36.88517,7.802,29.775,FCL,2024-09-28
8.001731,10.0054455,36.508583,7.728,29.493,FCL,2024-10-05
7.9146266,9.8829,36.094032,7.632,29.126,FCL,2024-10-12
7.8512893,9.818533,35.82656,7.582,28.934,FCL,2024-10-19
