country,industry,sector,longBusinessSummary,symbol
India,Broadcasting,Communication Services,"New Delhi Television Limited, together with its subsidiaries, engages in the television media business in India, the United States, Europe, and internationally. It operates NDTV 24X7, an English news channel; NDTV India, a Hindi news channel; and NDTV Profit, a business news channel; and regional channels, including NDTV World Edition, NDTV MPCG, NDTV Rajasthan, and NDTV Marathi. The company also provides offers consultancy for setting up channels in various markets. New Delhi Television Limited was incorporated in 1988 and is based in New Delhi, India. New Delhi Television Limited operates as a subsidiary of RRPR Holding Private Limited.",NDTV
