country,industry,sector,longBusinessSummary,symbol
India,Asset Management,Financial Services,"Jindal Photo Limited operates as an investment company in India. The company engages in the business of holding strategic investment in the shares of group companies. It provides management consultancy services. The company was incorporated in 2004 and is headquartered in New Delhi, India.",JINDALPHOT
