dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
3.0,0.003,0.024400001,,,TATAMOTORS
3.0,0.0029,0.024400001,,,TATAMOTORS
3.0,0.0027,0.024400001,,,TATAMOTORS
3.0,0.0027,0.056799997,,,TATAMOTORS
3.0,0.0028,0.056799997,,,TATAMOTORS
3.0,0.0029,0.056799997,,,TATAMOTORS
3.0,0.003,0.056799997,,,TATAMOTORS
3.0,0.0031,0.056799997,,,TATAMOTORS
3.0,0.0032,0.056799997,,,TATAMOTORS
3.0,0.0034,0.056799997,,,TATAMOTORS
