quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.858,0.937,41.845,0.08124,0.37234002,0.12595001,0.10955,0.07408,0.14565,FSL,2024-07-07
0.858,0.937,41.845,0.08124,0.37234002,0.12595001,0.10955,0.07408,0.14565,FSL,2024-07-13
0.858,0.937,41.845,0.08124,0.37234002,0.12595001,0.10955,0.07408,0.14565,FSL,2024-07-20
0.858,0.937,41.845,0.08124,0.37234002,0.12595001,0.10955,0.07408,0.14565,FSL,2024-07-27
,,41.845,0.07942,0.36650002,0.12319,0.11,,,FSL,2024-08-03
,,41.845,0.07942,0.36650002,0.12319,0.11,,,FSL,2024-08-10
,,41.845,0.07942,0.36650002,0.12319,0.11,,,FSL,2024-08-17
,,41.845,0.07942,0.36650002,0.12319,0.11,,,FSL,2024-08-24
,,41.845,0.07942,0.36650002,0.12319,0.11,,,FSL,2024-09-01
,,41.845,0.07942,0.36650002,0.12319,0.11,,,FSL,2024-09-08
,,41.845,0.07942,0.36650002,0.12319,0.11,,,FSL,2024-09-15
,,41.845,0.07942,0.36650002,0.12319,0.11,,,FSL,2024-09-21
,,41.845,0.07942,0.36650002,0.12319,0.11,,,FSL,2024-09-28
,,41.845,0.07942,0.36650002,0.12319,0.11,,,FSL,2024-10-05
,,41.845,0.07942,0.36650002,0.12319,0.11,,,FSL,2024-10-12
,,41.845,0.07942,0.36650002,0.12319,0.11,,,FSL,2024-10-19
