priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.2103686,2.8509018,23.622925,,,INTENTECH,2024-07-07
3.0716095,2.7249393,22.579185,,,INTENTECH,2024-07-13
3.3634872,2.9868758,24.749622,,,INTENTECH,2024-07-20
3.1892557,2.832153,23.467571,,,INTENTECH,2024-07-27
3.1330967,2.7746327,22.99095,,,INTENTECH,2024-08-03
3.1999147,2.8416185,23.546003,,,INTENTECH,2024-08-10
2.5558794,2.570399,18.55585,,,INTENTECH,2024-08-17
2.604525,2.604802,18.804205,,,INTENTECH,2024-08-24
2.5928144,2.613175,18.86465,,,INTENTECH,2024-09-01
2.6039834,2.6306498,18.96588,,,INTENTECH,2024-09-08
2.6234474,2.6492538,19.12615,,,INTENTECH,2024-09-15
2.5148263,2.5382235,18.324572,,,INTENTECH,2024-09-21
2.4544327,2.479432,17.900131,,,INTENTECH,2024-09-28
2.3766026,2.388788,17.24573,,,INTENTECH,2024-10-05
2.8763993,2.9035313,20.961893,,,INTENTECH,2024-10-12
2.7831786,2.7493632,19.848883,,,INTENTECH,2024-10-19
