quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.233,1.961,63.749,0.38276002,0.60925996,0.53929,0.50113,0.19591999,0.77522004,SBGLP,2024-07-07
0.233,1.961,63.749,0.38276002,0.60925996,0.53929,0.50113,0.19591999,0.77522004,SBGLP,2024-07-13
0.233,1.961,63.749,0.38276002,0.60925996,0.53929,0.50113,0.19591999,0.77522004,SBGLP,2024-07-20
0.233,1.961,63.749,0.38276002,0.60925996,0.53929,0.50113,0.19591999,0.77522004,SBGLP,2024-07-27
0.233,1.961,63.749,0.38276002,0.60925996,0.53929,0.50113,0.19591999,0.77522004,SBGLP,2024-08-03
0.233,1.961,63.749,0.38276002,0.60925996,0.53929,0.50113,0.19591999,0.77522004,SBGLP,2024-08-10
,,63.749,0.37280998,0.64249,0.56408,0.60893,,,SBGLP,2024-08-17
,,63.749,0.37280998,0.64249,0.56408,0.60893,,,SBGLP,2024-08-24
,,63.749,0.37280998,0.64249,0.56408,0.60893,,,SBGLP,2024-09-01
,,63.749,0.37280998,0.64249,0.56408,0.60893,,,SBGLP,2024-09-08
,,63.749,0.37280998,0.64249,0.56408,0.60893,,,SBGLP,2024-09-15
,,63.749,0.37280998,0.64249,0.56408,0.60893,,,SBGLP,2024-09-21
,,63.749,0.37280998,0.64249,0.56408,0.60893,,,SBGLP,2024-09-28
,,63.749,0.37280998,0.64249,0.56408,0.60893,,,SBGLP,2024-10-05
,,63.749,0.37280998,0.64249,0.56408,0.60893,,,SBGLP,2024-10-12
,,63.749,0.37280998,0.64249,0.56408,0.60893,,,SBGLP,2024-10-19
