priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
32.074657,5.22738,75.77798,32.082,97.094,DLF,2024-07-07
31.64715,5.1577063,74.63215,31.654,95.801,DLF,2024-07-13
31.44304,5.12505,74.08348,31.168,95.014,DLF,2024-07-20
31.95528,5.2085423,71.960106,30.896,94.186,DLF,2024-07-27
32.83638,5.3011374,73.558365,32.557,106.836,DLF,2024-08-03
32.37566,5.216076,72.441154,32.03,105.107,DLF,2024-08-10
33.73072,5.44207,75.18648,31.67,103.926,DLF,2024-08-17
33.42733,5.3328395,74.06277,32.753,107.48,DLF,2024-08-24
32.87519,5.3052177,73.55091,32.582,106.918,DLF,2024-09-01
31.667934,5.111553,70.927704,31.382,102.982,DLF,2024-09-08
33.57899,5.421354,75.16101,33.301,109.279,DLF,2024-09-15
34.12734,5.50924,76.512634,33.846,111.065,DLF,2024-09-21
35.540615,5.7380595,79.34461,35.263,115.716,DLF,2024-09-28
32.853786,5.303648,73.52915,32.572,106.887,DLF,2024-10-05
33.47014,5.314634,73.55343,32.64,107.11,DLF,2024-10-12
34.028084,5.4938602,76.36562,33.75,110.753,DLF,2024-10-19
