earningsGrowth,revenueGrowth,symbol,Date
0.286,0.057,PPL,2024-07-07
0.286,0.057,PPL,2024-07-13
0.286,0.057,PPL,2024-07-20
0.286,0.057,PPL,2024-07-27
0.286,0.057,PPL,2024-08-03
0.286,0.057,PPL,2024-08-10
0.286,0.057,PPL,2024-08-17
0.376,0.167,PPL,2024-08-24
0.376,0.167,PPL,2024-09-01
0.376,0.167,PPL,2024-09-08
0.376,0.167,PPL,2024-09-15
0.376,0.167,PPL,2024-09-21
0.376,0.167,PPL,2024-09-28
0.376,0.167,PPL,2024-10-05
0.376,0.167,PPL,2024-10-12
0.376,0.167,PPL,2024-10-19
