country,industry,sector,longBusinessSummary,symbol
India,Information Technology Services,Technology,"Accelya Solutions India Limited engages in the provision of software solutions to the airline, cargo, and travel industries in the Asia Pacific, the Middle East, Africa, the Americas, and Europe. The company provides airline industry solutions, such as billing and settlement processing (BSP) platform, neutral fare proration engine, simplified invoicing and settlement, and commission and agency incentive management solutions, as well as offers distribution platform services. It also offers cargo solutions comprising offer and order management, warehouse management, invoice and settle revenue management, service management, and cargo operations, as well as passenger solutions. Accelya Solutions India Limited was founded in 1976 and is based in Mumbai, India. The company is a subsidiary of Accelya Holding World S.L.U.",ACCELYA
