quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.83,1.048,155.692,0.07491,0.41057,0.17422001,0.16361,0.07572,0.17716,KIRLOSENG,2024-07-07
0.83,1.048,155.692,0.07491,0.41057,0.17422001,0.16361,0.07572,0.17716,KIRLOSENG,2024-07-13
0.84,1.048,163.403,0.07491,0.39895,0.17058,0.16409999,0.07579,0.17716,KIRLOSENG,2024-07-20
0.84,1.048,163.403,0.07491,0.39895,0.17058,0.16409999,0.07579,0.17716,KIRLOSENG,2024-07-27
0.84,1.048,163.403,0.07491,0.39895,0.17058,0.16409999,0.07579,0.17716,KIRLOSENG,2024-08-03
,,163.403,0.07932,0.40794998,0.17788,0.18486999,,,KIRLOSENG,2024-08-10
,,163.403,0.0794,0.40737,0.17708,0.17895001,,,KIRLOSENG,2024-08-17
,,163.403,0.0794,0.40737,0.17708,0.17895001,,,KIRLOSENG,2024-08-24
,,163.403,0.0794,0.40737,0.17708,0.17895001,,,KIRLOSENG,2024-09-01
,,163.403,0.0794,0.40737,0.17708,0.17895001,,,KIRLOSENG,2024-09-08
,,163.403,0.0794,0.40737,0.17708,0.17895001,,,KIRLOSENG,2024-09-15
,,163.403,0.0794,0.40737,0.17708,0.17895001,,,KIRLOSENG,2024-09-21
,,163.403,0.0794,0.40737,0.17708,0.17895001,,,KIRLOSENG,2024-09-28
,,163.403,0.0794,0.40737,0.17708,0.17895001,,,KIRLOSENG,2024-10-05
,,163.403,0.0794,0.40737,0.17708,0.17895001,,,KIRLOSENG,2024-10-12
,,163.403,0.0794,0.40737,0.17708,0.17895001,,,KIRLOSENG,2024-10-19
