priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.0079913,28.753557,112.28632,2.649,29.27,SHOPERSTOP,2024-07-07
2.1696277,31.060772,121.12375,2.81,31.05,SHOPERSTOP,2024-07-13
1.9861342,28.432554,111.03277,2.627,29.022,SHOPERSTOP,2024-07-20
1.9283692,28.093311,109.86448,2.558,31.888,SHOPERSTOP,2024-07-27
1.845991,26.893194,105.32143,2.476,30.862,SHOPERSTOP,2024-08-03
1.885803,27.47319,107.59286,2.515,31.358,SHOPERSTOP,2024-08-10
1.9243628,28.034946,109.94993,2.49,31.035,SHOPERSTOP,2024-08-17
1.9799516,28.729845,112.353775,2.602,32.433,SHOPERSTOP,2024-08-24
2.0285246,29.55242,116.233864,2.658,33.136,SHOPERSTOP,2024-09-01
2.046302,29.81141,116.25178,2.676,33.358,SHOPERSTOP,2024-09-08
2.2886784,33.342453,129.83664,2.918,36.379,SHOPERSTOP,2024-09-15
2.1225266,30.863792,121.04435,2.748,34.258,SHOPERSTOP,2024-09-21
2.0864854,30.271029,119.06026,2.707,33.751,SHOPERSTOP,2024-09-28
1.9753258,28.718903,112.31098,2.601,32.423,SHOPERSTOP,2024-10-05
1.9406497,28.188152,109.92176,2.565,31.969,SHOPERSTOP,2024-10-12
1.8706552,27.039104,106.34864,2.486,30.986,SHOPERSTOP,2024-10-19
