priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,,,-21.308,TNTELE,2024-07-07
,,,,-20.564,TNTELE,2024-07-13
,,,,-21.06,TNTELE,2024-07-20
,,,,-21.692,TNTELE,2024-07-27
,,,,-25.246,TNTELE,2024-08-03
,,,,-25.841,TNTELE,2024-08-10
,,,,-25.147,TNTELE,2024-08-17
,,,,-22.329,TNTELE,2024-08-24
,,,,-21.462,TNTELE,2024-09-01
,,,,-21.174,TNTELE,2024-09-08
,,,,-22.004,TNTELE,2024-09-15
,,,,-21.186,TNTELE,2024-09-21
,,,,-20.969,TNTELE,2024-09-28
,,,,-21.029,TNTELE,2024-10-05
,,,,-20.464,TNTELE,2024-10-12
,,,,-20.404,TNTELE,2024-10-19
