priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.4654646,0.88122267,99.36666,5.903,19.889,PROZONER,2024-07-07
2.7054064,0.9666549,109.0,6.139,20.684,PROZONER,2024-07-13
2.4687676,0.8818139,99.43333,5.905,19.895,PROZONER,2024-07-20
2.6201248,0.93650234,105.6,6.056,20.403,PROZONER,2024-07-27
2.641632,0.94389266,106.43333,6.076,20.472,PROZONER,2024-08-03
2.6168227,0.9267471,104.5,6.029,20.313,PROZONER,2024-08-10
3.0026906,0.8880218,,,,PROZONER,2024-08-17
2.853775,0.8971858,,6.766,25.168,PROZONER,2024-08-24
2.8406842,0.8965946,,6.764,25.161,PROZONER,2024-09-01
2.7602394,0.87176305,,6.685,24.869,PROZONER,2024-09-08
2.68729,0.84929645,,6.614,24.604,PROZONER,2024-09-15
2.5441802,0.8040677,,6.471,24.071,PROZONER,2024-09-21
2.5114472,0.79283434,,6.435,23.939,PROZONER,2024-09-28
2.3767493,0.7508573,,6.302,23.444,PROZONER,2024-10-05
2.422583,0.76563793,,6.349,23.618,PROZONER,2024-10-12
2.4132295,0.7626818,,6.34,23.584,PROZONER,2024-10-19
