country,industry,sector,longBusinessSummary,symbol
India,Auto Parts,Consumer Cyclical,"Rane (Madras) Limited engages in the manufacture and marketing of auto components for transportation industry in India and internationally. It offers steering and suspension systems, linkage products, steering gears, cylinders, hydraulic products, high precision aluminum die castings, and other auto components. The company markets and sells its products to the manufacturers of passenger cars, utility vehicles, and farm tractors. It also exports its products. Rane (Madras) Limited was founded in 1960 and is headquartered in Chennai, India. Rane (Madras) Limited is a subsidiary of Rane Holdings Limited.",RML
