priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.9132688,1.7474604,38.454044,1.154,16.291,COSMOFIRST,2024-07-07
0.84413403,1.638771,35.585873,1.101,16.629,COSMOFIRST,2024-07-13
0.8280941,1.6112065,34.957733,1.087,16.412,COSMOFIRST,2024-07-20
0.87029004,1.6927313,36.757614,1.13,17.053,COSMOFIRST,2024-07-27
0.8712405,1.6927313,36.757614,1.13,17.053,COSMOFIRST,2024-07-27
0.85597533,1.6656537,36.23093,1.115,16.84,COSMOFIRST,2024-08-03
0.9702489,1.8880202,32.156605,1.171,17.674,COSMOFIRST,2024-08-10
0.91379446,1.7910088,30.585497,1.121,14.436,COSMOFIRST,2024-08-17
0.94350976,1.8587025,31.646767,1.201,15.468,COSMOFIRST,2024-08-24
0.7716478,1.5201367,25.908033,1.027,13.225,COSMOFIRST,2024-09-01
0.7781248,1.5328963,26.108164,1.033,13.31,COSMOFIRST,2024-09-08
0.7866277,1.5478959,26.38114,1.041,13.409,COSMOFIRST,2024-09-15
0.7480638,1.4736764,25.116201,1.003,12.917,COSMOFIRST,2024-09-21
0.7593367,1.495884,25.51163,1.014,13.064,COSMOFIRST,2024-09-28
0.7499921,1.4774752,25.189306,1.005,12.942,COSMOFIRST,2024-10-05
0.7576062,1.4924749,25.445036,1.013,13.042,COSMOFIRST,2024-10-12
0.7529092,1.4832218,24.752926,1.008,12.981,COSMOFIRST,2024-10-19
