quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
,,506.681,0.0117999995,0.07908,0.03205,-0.016210001,,,SPMLINFRA,2024-07-07
,,506.681,0.0117999995,0.07908,0.03205,-0.016210001,,,SPMLINFRA,2024-07-13
,,506.681,0.0117999995,0.07908,0.03205,-0.016210001,,,SPMLINFRA,2024-07-20
,,506.681,0.0117999995,0.07908,0.03205,-0.016210001,,,SPMLINFRA,2024-07-27
,,506.681,0.0117999995,0.07908,0.03205,-0.016210001,,,SPMLINFRA,2024-08-03
,,506.681,0.0117999995,0.07908,0.03205,-0.016210001,,,SPMLINFRA,2024-08-10
,,,0.0117999995,0.07908,0.03205,0.05408,,0.04596,SPMLINFRA,2024-08-17
,,,0.0117999995,0.07908,0.03205,0.05408,,0.04596,SPMLINFRA,2024-08-24
,,,0.0117999995,0.07908,0.03205,0.05408,,0.04596,SPMLINFRA,2024-09-01
,,,0.0117999995,0.07908,0.03205,0.06603,,0.04596,SPMLINFRA,2024-09-08
,,,0.0047,0.26225,0.058000002,0.06603,,,SPMLINFRA,2024-09-15
,,,0.0047,0.26225,0.058000002,0.06603,,,SPMLINFRA,2024-09-21
,,,0.0047,0.26225,0.058000002,0.06603,,,SPMLINFRA,2024-09-28
,,,0.0047,0.26225,0.058000002,0.06603,,,SPMLINFRA,2024-10-05
,,,0.0047,0.26225,0.058000002,0.06603,,,SPMLINFRA,2024-10-12
,,,0.0047,0.26225,0.058000002,0.06603,,,SPMLINFRA,2024-10-19
