country,industry,sector,longBusinessSummary,symbol
India,Airlines,Industrials,"InterGlobe Aviation Limited, together with its subsidiaries, engages in the operation of IndiGo airline in India and internationally. The company provides air transportation and pre-flight and post flight ground handling operations which includes passenger and cargo services; and provides related allied services, such as in-flight sales, business of ground handling, and other allied services at the airports. It also offers operating lease for aircraft ground support equipment and aviation training simulation devices. The company was incorporated in 2004 and is headquartered in Gurugram, India.",INDIGO
