priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.095653,3.63673,41.151768,4.401,23.344,AMBUJACEM,2024-07-07
5.025087,3.5863671,40.65505,4.338,23.01,AMBUJACEM,2024-07-13
5.0354857,3.593789,40.641487,4.348,23.059,AMBUJACEM,2024-07-20
5.0986247,3.6388507,40.495575,4.404,23.358,AMBUJACEM,2024-07-27
5.0986247,3.6388507,41.15108,4.404,23.358,AMBUJACEM,2024-07-27
4.9084616,3.4607248,43.491005,4.232,23.852,AMBUJACEM,2024-08-03
4.7998147,3.3504567,42.02128,4.093,23.065,AMBUJACEM,2024-08-10
4.815977,3.3955183,42.728485,4.034,22.733,AMBUJACEM,2024-08-17
4.7640953,3.3589387,42.183754,4.104,23.126,AMBUJACEM,2024-08-24
4.641538,3.2712014,41.16411,3.993,22.5,AMBUJACEM,2024-09-01
4.6862726,3.30407,41.49467,4.034,22.734,AMBUJACEM,2024-09-08
4.734019,3.3377333,42.029373,4.077,22.975,AMBUJACEM,2024-09-15
4.6404686,3.2685509,41.02129,3.989,22.481,AMBUJACEM,2024-09-21
4.767103,3.3610594,42.182304,4.106,23.141,AMBUJACEM,2024-09-28
4.5919085,3.2375379,40.659122,3.95,22.26,AMBUJACEM,2024-10-05
4.4020653,3.1023533,39.065422,3.779,21.296,AMBUJACEM,2024-10-12
4.315582,3.0427132,38.035122,3.703,20.871,AMBUJACEM,2024-10-19
