priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.8787434,3.7462733,54.927467,2.915,27.492,EXIDEIND,2024-07-07
2.8336322,3.6875675,54.329445,2.87,27.066,EXIDEIND,2024-07-13
2.7396088,3.5652092,52.37403,2.776,26.18,EXIDEIND,2024-07-20
2.8067687,3.652608,52.33932,2.843,26.813,EXIDEIND,2024-07-27
2.8067687,3.652608,53.762135,2.843,26.813,EXIDEIND,2024-07-27
2.5517597,3.3564417,49.499027,2.586,24.175,EXIDEIND,2024-08-03
2.4718218,3.2532122,48.070175,2.508,23.442,EXIDEIND,2024-08-10
2.4843514,3.2697027,48.31384,2.473,23.114,EXIDEIND,2024-08-17
2.5038962,3.2941082,48.532555,2.539,23.732,EXIDEIND,2024-08-24
2.4703183,3.2512333,47.854366,2.506,23.428,EXIDEIND,2024-09-01
2.4207015,3.1859317,46.938774,2.457,22.964,EXIDEIND,2024-09-08
2.4339833,3.2017624,47.172012,2.469,23.077,EXIDEIND,2024-09-15
2.3385274,3.075776,45.271843,2.373,22.182,EXIDEIND,2024-09-21
2.493121,3.2802563,48.328472,2.528,23.634,EXIDEIND,2024-09-28
2.5179303,3.3138967,48.7767,2.554,23.873,EXIDEIND,2024-10-05
2.6587622,3.499248,51.55491,2.695,25.189,EXIDEIND,2024-10-12
2.486858,3.2703621,48.323586,2.521,23.564,EXIDEIND,2024-10-19
