priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.44438818,1.4182005,297.425,0.667,8.971,AYMSYNTEX,2024-07-07
0.438897,1.3926903,292.075,0.659,8.864,AYMSYNTEX,2024-07-13
0.4270191,1.3627694,285.8,0.649,8.738,AYMSYNTEX,2024-07-20
0.47344813,1.450863,312.07693,0.677,9.108,AYMSYNTEX,2024-07-27
0.45551905,1.450863,304.275,0.677,9.108,AYMSYNTEX,2024-07-27
0.5298516,1.6872495,353.84998,0.751,10.1,AYMSYNTEX,2024-08-03
0.5505825,1.7388661,374.02563,0.767,10.317,AYMSYNTEX,2024-08-10
0.47022244,1.5296587,41.12821,0.694,8.185,AYMSYNTEX,2024-08-17
0.48413256,1.5756723,42.365383,0.701,8.261,AYMSYNTEX,2024-08-24
0.49701905,1.6184676,43.51603,0.714,8.415,AYMSYNTEX,2024-09-01
0.6003618,1.9275701,51.826923,0.808,9.528,AYMSYNTEX,2024-09-08
0.662228,2.1279562,57.214745,0.869,10.249,AYMSYNTEX,2024-09-15
0.7292253,2.3492038,63.366566,0.937,11.045,AYMSYNTEX,2024-09-21
0.8046301,2.5935771,69.958206,1.012,11.925,AYMSYNTEX,2024-09-28
0.8280594,2.649366,71.46303,1.029,12.126,AYMSYNTEX,2024-10-05
0.8129045,2.647101,70.94569,1.028,12.118,AYMSYNTEX,2024-10-12
0.88269496,2.8715668,77.208336,1.097,12.926,AYMSYNTEX,2024-10-19
