priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.358419,7.625184,400.2376,6.81,76.636,SOBHA,2024-07-07
6.7407746,7.3635545,387.27182,6.598,74.246,SOBHA,2024-07-13
5.656246,6.96762,370.12027,6.277,70.629,SOBHA,2024-07-20
5.704022,6.788987,357.0536,6.132,68.997,SOBHA,2024-07-27
5.303439,6.5330157,344.96014,5.924,66.659,SOBHA,2024-08-03
5.2320814,6.4451146,384.77478,5.801,65.282,SOBHA,2024-08-10
6.122924,6.4832177,384.45193,6.36,67.516,SOBHA,2024-08-17
6.035313,6.3679643,384.49887,6.337,67.277,SOBHA,2024-08-24
6.027416,6.3747554,384.9089,6.343,67.341,SOBHA,2024-09-01
6.091843,6.4517164,384.3034,6.412,68.067,SOBHA,2024-09-08
6.3290253,6.6922197,400.42892,6.625,70.336,SOBHA,2024-09-15
7.0842085,7.498614,442.68378,7.342,77.943,SOBHA,2024-09-21
7.0809264,7.4227843,454.39957,7.274,77.227,SOBHA,2024-09-28
6.428869,6.7561655,399.7433,6.682,70.939,SOBHA,2024-10-05
6.1034455,6.447755,384.93243,6.408,68.03,SOBHA,2024-10-12
6.274811,6.5637627,399.9655,6.511,69.124,SOBHA,2024-10-19
