priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,36.51042,,,NIFTYQLITY,2024-07-07
,,37.097134,,,NIFTYQLITY,2024-07-13
,,37.080376,,,NIFTYQLITY,2024-07-20
,,37.667088,,,NIFTYQLITY,2024-07-27
,,37.53298,,,NIFTYQLITY,2024-08-03
,,37.38211,,,NIFTYQLITY,2024-08-10
,,37.78443,,,NIFTYQLITY,2024-08-17
,,38.555542,,,NIFTYQLITY,2024-08-24
,,39.008152,,,NIFTYQLITY,2024-09-01
,,39.058437,,,NIFTYQLITY,2024-09-08
,,40.081,,,NIFTYQLITY,2024-09-15
,,39.87984,,,NIFTYQLITY,2024-09-21
,,40.298923,,,NIFTYQLITY,2024-09-28
,,40.013947,,,NIFTYQLITY,2024-10-05
,,39.175785,,,NIFTYQLITY,2024-10-12
,,38.38791,,,NIFTYQLITY,2024-10-19
