priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.493616,3.7658963,13.475819,5.766,,MOTILALOFS,2024-07-07
5.299074,3.6348374,13.010017,5.575,,MOTILALOFS,2024-07-13
5.296089,3.6327896,12.986823,5.572,,MOTILALOFS,2024-07-20
5.811658,4.032451,12.723454,7.111,,MOTILALOFS,2024-07-27
5.7832136,4.4870615,14.163973,7.063,,MOTILALOFS,2024-08-03
5.342886,4.145421,13.07146,6.623,,MOTILALOFS,2024-08-10
5.492009,4.253613,13.424171,6.581,,MOTILALOFS,2024-08-17
6.1808705,4.7539577,14.993542,7.406,,MOTILALOFS,2024-08-24
6.3545017,4.915392,15.50269,7.614,,MOTILALOFS,2024-09-01
6.7288146,5.2089095,16.421347,7.992,,MOTILALOFS,2024-09-08
6.673709,5.165223,16.287128,7.935,,MOTILALOFS,2024-09-15
6.9751062,5.3979893,17.021093,8.235,,MOTILALOFS,2024-09-21
6.6293545,5.123926,16.153433,7.893,,MOTILALOFS,2024-09-28
6.414575,4.964198,15.649881,7.688,,MOTILALOFS,2024-10-05
7.1316667,5.5191503,17.421892,8.403,,MOTILALOFS,2024-10-12
9.082279,7.028717,22.172695,10.348,,MOTILALOFS,2024-10-19
