quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.386,1.338,14.387,0.034089997,0.13271,0.08486,0.07681,0.05617,0.11136,NCC,2024-07-07
0.386,1.338,14.387,0.034089997,0.13271,0.08486,0.07681,0.05617,0.11136,NCC,2024-07-13
0.386,1.338,14.387,0.034089997,0.13271,0.08486,0.07681,0.05617,0.11136,NCC,2024-07-20
0.386,1.338,14.387,0.034089997,0.13271,0.08486,0.07681,0.05617,0.11136,NCC,2024-07-27
0.386,1.338,14.387,0.034089997,0.13271,0.08486,0.07681,0.05617,0.11136,NCC,2024-08-03
,,14.387,0.033970002,0.13142,0.083620004,0.07674,,,NCC,2024-08-10
,,14.387,0.033970002,0.13142,0.083620004,0.07674,,,NCC,2024-08-17
,,14.387,0.033970002,0.13142,0.083620004,0.07674,,,NCC,2024-08-24
,,14.387,0.033970002,0.13142,0.083620004,0.07674,,,NCC,2024-09-01
,,14.387,0.033970002,0.13142,0.083620004,0.07674,,,NCC,2024-09-08
,,14.387,0.033970002,0.13142,0.083620004,0.07674,,,NCC,2024-09-15
,,14.387,0.033970002,0.13142,0.083620004,0.07674,,,NCC,2024-09-21
,,14.387,0.033970002,0.13142,0.083620004,0.07674,,,NCC,2024-09-28
,,14.387,0.033970002,0.13142,0.083620004,0.07674,,,NCC,2024-10-05
,,14.387,0.033970002,0.13142,0.083620004,0.07674,,,NCC,2024-10-12
,,14.387,0.033970002,0.13142,0.083620004,0.07674,,,NCC,2024-10-19
