country,industry,sector,longBusinessSummary,symbol
India,Packaged Foods,Consumer Defensive,"Kriti Nutrients Limited manufactures and sells soyabean seeds under the Kriti brand in India and internationally. The company provides edible oils, such as refined sunflower oil, soya bean oil, filtered groundnut oil, and mustard oil; soya lecithin; protein-based nuggets/TVP, full fat soya flour, defatted flakes/ grits/ flour toasted, defatted flakes/ grits/ flour untoasted, super HyPro SBM, and soya hulls; and acid oil and fatty acids. It serves food, pharmaceutical, aqua and poultry, infant, and dairy industries. Kriti Nutrients Limited was founded in 1992 and is based in Indore, India. Kriti Nutrients Limited is a subsidiary of Sakam Trading Private Limited.",KRITINUT
