priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.0930161,11.072494,68.01919,3.074,43.907,RRKABEL,2024-07-07
3.0372446,10.87284,66.96907,3.019,43.117,RRKABEL,2024-07-13
2.9722347,10.719485,65.36305,2.979,43.616,RRKABEL,2024-07-20
3.0046544,10.836408,66.225494,3.011,44.09,RRKABEL,2024-07-27
2.8372383,10.557832,67.10392,2.843,44.736,RRKABEL,2024-08-03
2.761977,10.143206,64.51923,2.732,42.983,RRKABEL,2024-08-10
2.714883,10.083048,64.11141,2.622,41.257,RRKABEL,2024-08-17
2.7239373,10.116675,64.09891,2.725,42.871,RRKABEL,2024-08-24
2.6813252,9.958414,63.294117,2.682,42.202,RRKABEL,2024-09-01
2.616618,9.718092,61.71826,2.617,41.186,RRKABEL,2024-09-08
2.749602,10.210459,64.947014,2.75,43.267,RRKABEL,2024-09-15
2.836739,10.53562,67.01531,2.837,44.642,RRKABEL,2024-09-21
2.838977,10.526055,66.666664,2.835,44.602,RRKABEL,2024-09-28
2.8835874,10.709614,68.01528,2.884,45.378,RRKABEL,2024-10-05
2.8653872,10.60534,67.116356,2.856,44.937,RRKABEL,2024-10-12
2.8879833,10.632179,67.57647,2.863,45.05,RRKABEL,2024-10-19
