priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.425934,3.367571,,3.54,24.515,RHIM,2024-07-07
3.182842,3.1270304,,3.295,22.821,RHIM,2024-07-13
3.1992962,3.1447487,,3.313,22.946,RHIM,2024-07-20
3.3287196,3.272536,,3.443,23.846,RHIM,2024-07-27
3.2719212,3.216696,,3.386,23.453,RHIM,2024-08-03
3.2640023,3.208911,,3.378,23.398,RHIM,2024-08-10
3.4262054,3.3683765,,3.347,23.182,RHIM,2024-08-17
3.4863167,3.3823366,,3.601,22.636,RHIM,2024-08-24
3.394182,3.293476,,3.51,22.06,RHIM,2024-09-01
3.3164377,3.213743,,3.427,21.544,RHIM,2024-09-08
3.1817033,3.0851502,,3.295,20.711,RHIM,2024-09-15
3.3206065,3.2209916,,3.435,21.591,RHIM,2024-09-21
3.3690064,3.2685091,,3.484,21.899,RHIM,2024-09-28
3.3490863,3.2464955,,3.461,21.756,RHIM,2024-10-05
3.2992842,3.2013938,,3.415,21.464,RHIM,2024-10-12
3.3515747,3.2521331,,3.467,21.793,RHIM,2024-10-19
