dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.0,0.0011,0.0688,,,TEGA
2.0,0.0011999999,0.0688,,,TEGA
2.0,0.0011,0.0637,,,TEGA
2.0,0.0011999999,0.0637,,,TEGA
2.0,0.001,0.0637,,,TEGA
