dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
14.0,0.0039,0.1351,14.0,2024-08-20,RATNAMANI
14.0,0.0038,0.1351,14.0,2024-08-20,RATNAMANI
14.0,0.004,0.1351,14.0,2024-08-20,RATNAMANI
14.0,0.0039,0.0014,14.0,2024-08-20,RATNAMANI
14.0,0.004,0.0014,14.0,2024-08-20,RATNAMANI
14.0,0.0038,0.0014,14.0,2024-08-20,RATNAMANI
14.0,0.0037,0.0014,14.0,2024-08-20,RATNAMANI
14.0,0.0039,0.0014,14.0,2024-08-20,RATNAMANI
