quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
2.171,2.902,6.992,0.109689996,0.36608002,0.13545999,0.14752,0.043920003,0.08989,FINPIPE,2024-07-07
2.171,2.902,6.992,0.109689996,0.36608002,0.13545999,0.14752,0.043920003,0.08989,FINPIPE,2024-07-13
2.171,2.902,6.992,0.109689996,0.36608002,0.13545999,0.14752,0.043920003,0.08989,FINPIPE,2024-07-20
2.171,2.902,6.992,0.109689996,0.36608002,0.13545999,0.14752,0.043920003,0.08989,FINPIPE,2024-07-27
,,6.992,0.20076,0.38644,0.15289,0.15833001,,,FINPIPE,2024-08-03
,,6.992,0.20076,0.38644,0.15289,0.15833001,,,FINPIPE,2024-08-10
,,6.992,0.20076,0.38644,0.15289,0.15833001,,,FINPIPE,2024-08-17
,,6.992,0.20076,0.38644,0.15289,0.15833001,,,FINPIPE,2024-08-24
,,6.992,0.20076,0.38644,0.15289,0.15833001,,,FINPIPE,2024-09-01
,,6.992,0.20076,0.38644,0.15289,0.15833001,,,FINPIPE,2024-09-08
,,6.992,0.20076,0.38644,0.15289,0.15833001,,,FINPIPE,2024-09-15
,,6.992,0.20076,0.38644,0.15289,0.15833001,,,FINPIPE,2024-09-21
,,6.992,0.20076,0.38644,0.15289,0.15833001,,,FINPIPE,2024-09-28
,,6.992,0.20076,0.38644,0.15289,0.15833001,,,FINPIPE,2024-10-05
,,6.992,0.20076,0.38644,0.15289,0.15833001,,,FINPIPE,2024-10-12
,,6.992,0.20076,0.38644,0.15289,0.15833001,,,FINPIPE,2024-10-19
