priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,22.674736,,,ARKADE,2024-10-05
,,24.700907,,,ARKADE,2024-10-12
1.5345238,7.1832113,23.086103,1.269,4.152,ARKADE,2024-10-19
