priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.0641568,3.2574043,22.02712,1.884,12.254,EXPLEOSOL,2024-07-07
2.0999455,3.3138816,22.420574,1.92,12.487,EXPLEOSOL,2024-07-13
2.0187979,3.1858242,21.55048,1.839,11.959,EXPLEOSOL,2024-07-20
2.059251,3.2496624,21.97854,1.879,12.222,EXPLEOSOL,2024-07-27
2.0595827,3.2496624,21.97854,1.879,12.222,EXPLEOSOL,2024-07-27
2.1548004,3.3963766,22.9866,1.898,12.347,EXPLEOSOL,2024-08-03
2.0315785,3.2958596,21.412434,1.857,11.864,EXPLEOSOL,2024-08-10
1.9898815,3.228214,20.966042,1.775,11.339,EXPLEOSOL,2024-08-17
2.0828981,3.379116,21.928019,1.909,12.191,EXPLEOSOL,2024-08-24
2.1679401,3.5127578,22.832867,1.991,12.718,EXPLEOSOL,2024-09-01
2.036518,3.3005557,21.41469,1.86,11.882,EXPLEOSOL,2024-09-08
2.1145854,3.4258208,22.271454,1.937,12.375,EXPLEOSOL,2024-09-15
2.0538745,3.3320303,21.64029,1.88,12.006,EXPLEOSOL,2024-09-21
2.0376027,3.305632,21.458231,1.863,11.902,EXPLEOSOL,2024-09-28
1.9997386,3.244205,21.052546,1.825,11.66,EXPLEOSOL,2024-10-05
2.0365071,3.3038552,21.46084,1.862,11.895,EXPLEOSOL,2024-10-12
2.0119438,3.2585466,21.142128,1.834,11.717,EXPLEOSOL,2024-10-19
