priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
73.50049,0.6179824,104.21156,68.514,,WELINV,2024-07-07
71.53458,0.6294763,106.289474,69.789,,WELINV,2024-07-13
69.35613,0.60863143,103.04089,67.477,,WELINV,2024-07-20
71.79137,0.62230724,105.217384,68.994,,WELINV,2024-07-27
75.27149,0.65877604,111.09067,73.039,,WELINV,2024-08-03
72.24244,0.6498926,106.37755,,,WELINV,2024-08-10
79.66589,0.71390784,116.262695,76.31,,WELINV,2024-08-17
80.48449,0.72403806,119.121796,85.132,,WELINV,2024-08-24
90.93105,0.81801534,133.38628,96.185,,WELINV,2024-09-01
92.58533,0.8065604,131.51843,94.837,,WELINV,2024-09-08
91.818794,0.8077293,131.54189,94.975,,WELINV,2024-09-15
83.07447,0.7473375,122.327805,87.872,,WELINV,2024-09-21
85.79868,0.76537716,124.96183,89.994,,WELINV,2024-09-28
85.16639,0.7661564,124.930115,90.085,,WELINV,2024-10-05
86.36169,0.76853305,126.60462,90.365,,WELINV,2024-10-12
81.90078,0.7248173,119.09731,85.223,,WELINV,2024-10-19
