quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.659,0.748,326.08,-0.11226,0.18088,0.07508,-0.27091998,-0.02547,-0.13324,SICALLOG,2024-07-07
0.659,0.748,326.08,-0.11226,0.18088,0.07508,-0.27091998,-0.02547,-0.13324,SICALLOG,2024-07-13
0.659,0.748,326.08,-0.11226,0.18088,0.07508,-0.27091998,-0.02547,-0.13324,SICALLOG,2024-07-20
0.659,0.748,326.08,-0.11226,0.18088,0.07508,-0.27091998,-0.02547,-0.13324,SICALLOG,2024-07-27
0.659,0.748,326.08,-0.11226,0.18088,0.07508,-0.27091998,-0.02547,-0.13324,SICALLOG,2024-08-03
0.659,0.748,326.08,-0.11226,0.18088,0.07508,-0.27091998,-0.02547,-0.13324,SICALLOG,2024-08-10
0.659,0.748,326.08,-0.11226,0.18088,0.07508,-0.27091998,-0.02547,-0.13324,SICALLOG,2024-08-17
,,326.08,-0.15219,0.18718,0.06368,-0.22749001,,,SICALLOG,2024-08-24
,,326.08,-0.15219,0.18718,0.06368,-0.22749001,,,SICALLOG,2024-09-01
,,326.08,-0.15219,0.18718,0.06368,-0.22749001,,,SICALLOG,2024-09-08
,,326.08,-0.15219,0.18718,0.06368,-0.22749001,,,SICALLOG,2024-09-15
,,326.08,-0.15219,0.18718,0.06368,-0.22749001,,,SICALLOG,2024-09-21
,,326.08,-0.15219,0.18718,0.06368,-0.22749001,,,SICALLOG,2024-09-28
,,326.08,-0.15219,0.18718,0.06368,-0.22749001,,,SICALLOG,2024-10-05
,,326.08,-0.15219,0.18718,0.06368,-0.22749001,,,SICALLOG,2024-10-12
,,326.08,-0.15219,0.18718,0.06368,-0.22749001,,,SICALLOG,2024-10-19
