priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,,,,SENSEXADD,2024-07-07
,,,,,SENSEXADD,2024-07-13
,,,,,SENSEXADD,2024-07-20
,,,,,SENSEXADD,2024-07-27
,,,,,SENSEXADD,2024-08-03
,,,,,SENSEXADD,2024-08-10
,,,,,SENSEXADD,2024-08-17
,,,,,SENSEXADD,2024-08-24
,,,,,SENSEXADD,2024-09-01
,,,,,SENSEXADD,2024-09-08
,,,,,SENSEXADD,2024-09-15
,,,,,SENSEXADD,2024-09-21
,,,,,SENSEXADD,2024-09-28
,,,,,SENSEXADD,2024-10-05
,,,,,SENSEXADD,2024-10-12
,,,,,SENSEXADD,2024-10-19
