priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.009248,6.464003,46.296654,3.022,27.621,FAIRCHEMOR,2024-07-07
2.8777227,6.149766,44.05888,2.881,26.83,FAIRCHEMOR,2024-07-13
2.8272207,6.0601707,43.47294,2.839,26.441,FAIRCHEMOR,2024-07-20
2.893533,6.202311,44.44963,2.905,27.058,FAIRCHEMOR,2024-07-27
2.8943772,6.202311,44.44963,2.905,27.058,FAIRCHEMOR,2024-07-27
2.8233356,6.0397363,43.28452,2.829,26.352,FAIRCHEMOR,2024-08-03
2.9215515,6.253284,37.591793,2.909,23.733,FAIRCHEMOR,2024-08-10
2.820219,6.087341,36.63378,2.754,22.469,FAIRCHEMOR,2024-08-17
2.9650273,6.286068,37.737934,2.924,23.857,FAIRCHEMOR,2024-08-24
2.7477086,5.930829,35.711197,2.759,22.514,FAIRCHEMOR,2024-09-01
2.6517904,5.7237935,34.362362,2.663,21.731,FAIRCHEMOR,2024-09-08
2.625262,5.6665335,34.009434,2.637,21.515,FAIRCHEMOR,2024-09-15
2.6036203,5.6153355,33.74764,2.613,21.321,FAIRCHEMOR,2024-09-21
2.5463994,5.4960995,33.004314,2.558,20.871,FAIRCHEMOR,2024-09-28
2.513531,5.4253664,32.570774,2.525,20.603,FAIRCHEMOR,2024-10-05
2.3841143,5.146025,30.960552,2.396,19.547,FAIRCHEMOR,2024-10-12
2.5393364,5.307701,31.950525,2.471,20.159,FAIRCHEMOR,2024-10-19
