priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.95308524,15.952929,30.241026,1.011,15.501,INSPIRISYS,2024-07-07
1.0903962,18.148249,34.40256,1.142,17.51,INSPIRISYS,2024-07-13
1.1649463,19.508993,37.077118,1.224,18.755,INSPIRISYS,2024-07-20
1.2838398,21.500067,40.86118,1.343,20.578,INSPIRISYS,2024-07-27
1.4906112,24.962803,47.442158,1.549,23.747,INSPIRISYS,2024-08-03
1.4393196,22.775599,43.06394,1.49,22.843,INSPIRISYS,2024-08-10
1.1944826,20.738537,39.72021,1.207,19.378,INSPIRISYS,2024-08-17
1.3100977,22.74584,43.452198,1.367,21.946,INSPIRISYS,2024-08-24
1.2872707,22.34952,42.69509,1.344,21.58,INSPIRISYS,2024-09-01
1.1226498,19.024752,36.532467,1.152,18.505,INSPIRISYS,2024-09-08
0.98826087,17.095901,32.82857,1.041,16.721,INSPIRISYS,2024-09-15
0.9658231,16.768564,32.11658,1.022,16.418,INSPIRISYS,2024-09-21
0.9111303,15.81496,30.290155,0.967,15.536,INSPIRISYS,2024-09-28
0.89788723,15.391586,29.479275,0.943,15.144,INSPIRISYS,2024-10-05
0.9860791,17.120249,32.790157,1.043,16.743,INSPIRISYS,2024-10-12
0.90567774,15.484919,29.658033,0.948,15.231,INSPIRISYS,2024-10-19
